Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
lis,@thefixeer,2025-02-25T15:43:31.000Z,False,"Plot twist: a menina era de Brasília, onde o transporte público é só com cartão e aceita debito/credito",0,1,7,185,[],[],[],https://pbs.twimg.com/profile_images/1908975573210210304/ft8LPhtL_bigger.jpg,https://x.com/thefixeer/status/1894412922790490443,tweet_id:1894412922790490443
D∀VID | M∀YHEM,@DavidRPM,2025-02-25T15:00:16.000Z,False,"Eu que fico chocado que a maior cidade do Brasil não aceita cartão de débito/crédito no transporte público, até em Brasília é aceito.",0,0,1,85,[],[],[],https://pbs.twimg.com/profile_images/1862101309987356672/H-0v_Tb4_bigger.jpg,https://x.com/DavidRPM/status/1894402036868735406,tweet_id:1894402036868735406
gery0n,@clefairy_97,2025-02-24T00:39:17.000Z,False,me sentindo rico por estar pegando um uber pra casa mas a realidade é que domingo a noite o transporte publico de brasilia = lixo,0,0,0,100,[],[],[],https://pbs.twimg.com/profile_images/1901974474993618944/3VjG2Mxg_bigger.jpg,https://x.com/clefairy_97/status/1893822973787721779,tweet_id:1893822973787721779
Revista Factual Brasília,@factualbrasilia,2025-02-23T16:30:17.000Z,False,Aumento das tarifas do transporte público no Entorno do DF é suspenso,0,0,0,9,[],[],[],https://pbs.twimg.com/profile_images/1468594291773747207/JiXVHrwT_bigger.jpg,https://x.com/factualbrasilia/status/1893699915714363872,tweet_id:1893699915714363872
Rodolfo Sobreira Lima,@ricsobreiral,2025-02-23T00:03:26.000Z,False,"Já residi 4 anos em São Paulo e 8 meses no Rio, ambas as cidades são caóticas e inseguras, seja para quem do carro depende, ou do transporte público. Brasília é diferente. A vida no plano piloto é bastante confortável, há segurança (possibilidade de roubo extremamente baixa.",0,0,0,32,[],[],[],https://pbs.twimg.com/profile_images/1851250245721624576/bVg3xcDE_bigger.jpg,https://x.com/ricsobreiral/status/1893451564943052811,tweet_id:1893451564943052811
𝒈𝒆𝒓𝒐,@gustavogero,2025-02-22T22:44:56.000Z,False,"coisas que NÃO tem em brasília- bons motoristas 
- pessoas andando na rua
- praia
- sinalização básica nas ruas
- cervejinha pós trabalho
- transporte público- comida boa
- comida barata
- custo de vida barata
- upa (!!)
- guarda de trânsito (não importa o quão ruim tá)",1,0,0,231,[],[],[],https://pbs.twimg.com/profile_images/1653242714421379074/remcpiSu_bigger.jpg,https://x.com/gustavogero/status/1893431810370990168,tweet_id:1893431810370990168
karolzinha,@__Karinaalvess,2025-02-21T11:43:53.000Z,False,não aguento mais a falta de educação dos cobradores do transporte público de Brasília,0,0,0,18,[],[],[],https://pbs.twimg.com/profile_images/1909422061115572224/BCVjTEoO_bigger.jpg,https://x.com/__Karinaalvess/status/1892903062689173922,tweet_id:1892903062689173922
corey. ★ vai ver o skz!,@outsidelinez,2025-02-21T10:30:36.000Z,False,porra de transporte público de brasilia metro inútil do caralho vai todo mundo tomar no cu,0,0,0,23,[],[],[],https://pbs.twimg.com/profile_images/1906708720844689408/DspB2WUK_bigger.jpg,https://x.com/outsidelinez/status/1892884620422643790,tweet_id:1892884620422643790
Jornal TaguaCei,@jornalTaguaCei,2025-02-21T10:07:36.000Z,False,"Max Maciel critica aumento da tarifa do transporte público entre Brasília e entorno https://buff.ly/3D4qQDN O deputado Max Maciel (Psol) subiu à tribuna do Plenário da CLDF nesta quarta-feira (19) para tratar do aumento de 2,91% que a Agência Nacional de Tra",0,0,2,25,[],[],[],https://pbs.twimg.com/profile_images/1611125873255530496/zz-GbqZc_bigger.jpg,https://x.com/jornalTaguaCei/status/1892878832455065600,tweet_id:1892878832455065600
BandNews FM Brasília,@bandnewsbsb,2025-02-20T22:20:21.000Z,False, Gama pode ganhar linha do metrô! O GDF está estudando a ampliação do metrô até a região do Gama!  A  vice-governadora Celina Leão reforçou que o transporte público é um direito fundamental e anunciou que a nova linha poderá ligar o Plano Piloto ao Gama.,1,0,1,167,[],[],"['\\U0001f687', '\\U0001f687', '\\U0001f3d7\\ufe0f', '\\u2728', '\\U0001f4ac']",https://pbs.twimg.com/profile_images/1351313545703653376/12golfa1_bigger.jpg,https://x.com/bandnewsbsb/status/1892700846279786567,tweet_id:1892700846279786567
guda,@gugairs,2025-02-20T11:31:03.000Z,False,depender de transporte público em brasília é um eterno “sempre tem como piorar”,0,0,0,37,[],[],[],https://pbs.twimg.com/profile_images/1892900503140347904/pnzpcyxz_bigger.jpg,https://x.com/gugairs/status/1892537445314437247,tweet_id:1892537445314437247
Mário,@mario_vile,2025-02-20T10:48:25.000Z,False,"Outro dia fui à padaria e vi um jornal no balcão com a chamada da capa: “Aprende Trump!”. Era sobre a isenção de tarifas de transporte público aos finais de semana em Brasília, pelo governo local, referindo às tarifas impostas pelo presidente dos EUA recentemente.",0,0,0,9,[],[],[],https://pbs.twimg.com/profile_images/1438164819383930887/DDSYHNj9_bigger.jpg,https://x.com/mario_vile/status/1892526716309950668,tweet_id:1892526716309950668
yasmina,@yasminaspfc,2025-02-20T08:30:08.000Z,False,eu te odeio transporte público de brasília eu te odeio,1,0,2,18,[],[],[],https://pbs.twimg.com/profile_images/1861232396466544640/hMUdQPTw_bigger.jpg,https://x.com/yasminaspfc/status/1892491917184606241,tweet_id:1892491917184606241
Política Distrital agora é PDNews,@PDNewsBR,2025-02-20T03:08:50.000Z,False,Max Maciel critica aumento da tarifa do transporte público entre Brasília e entornohttps://politicadistrital.com.br/max-maciel-critica-aumento-da-tarifa-do-transporte-publico-entre-brasilia-e-entorno/…#ANTT #MAXMACIEL #PASSAGEM #TARIFA #TRANSPORTECOLETIVO #TRANSPORTEPúBLICO,0,1,2,45,"['#ANTT', '#MAXMACIEL', '#PASSAGEM', '#TARIFA', '#TRANSPORTECOLETIVO', '#TRANSPORTEPúBLICO']",[],[],https://pbs.twimg.com/profile_images/1747647457331236865/nsqu1z9L_bigger.jpg,https://x.com/PDNewsBR/status/1892411059929030721,tweet_id:1892411059929030721
L.ᶜʳᶠ,@madameLa_,2025-02-19T10:55:40.000Z,False,Diferença abissal do transporte público de Brasília para rio preto.,0,0,0,46,[],[],[],https://pbs.twimg.com/profile_images/1611381925867884546/2JgASVuA_bigger.jpg,https://x.com/madameLa_/status/1892166152538738928,tweet_id:1892166152538738928
linda e flamenguista,@analuisa_dmd,2025-02-19T10:11:34.000Z,False,"Aparentemente por causa do cu de transporte público de Brasília, eu sou proibida de ter algum dia tranquilo",0,0,0,7,[],[],[],https://pbs.twimg.com/profile_images/1680781345885175809/0ZFJ-Dsf_bigger.jpg,https://x.com/analuisa_dmd/status/1892155056696250481,tweet_id:1892155056696250481
𝔉𝔩𝔬𝔯𝔞,@thayn_k,2025-02-18T23:05:59.000Z,False,cortar Brasília de transporte público me dá vontade de morrer :),0,0,1,22,[],[],[],https://pbs.twimg.com/profile_images/1881021347603623936/Le2JgSzP_bigger.jpg,https://x.com/thayn_k/status/1891987557795180707,tweet_id:1891987557795180707
Danielle,@Pinhodany,2025-02-18T14:55:14.000Z,False,Não fala assim do mobinho! Tive ele pro anos e foi um querido aqui em Brasília que tem um sistema de transporte público merda.,1,0,0,51,[],[],[],https://pbs.twimg.com/profile_images/1599501445144920065/GC5fHQiO_bigger.jpg,https://x.com/Pinhodany/status/1891864055519866920,tweet_id:1891864055519866920
luris,@hobahobinho,2025-02-18T11:14:08.000Z,False,8h da manhã e o transporte público de Brasília já tirou todo o meu pouco brilho vsf,0,0,0,7,[],[],[],https://pbs.twimg.com/profile_images/1906123256844701696/7CXgTW9-_bigger.jpg,https://x.com/hobahobinho/status/1891808413627150370,tweet_id:1891808413627150370
Destak Brasilia,@destakbra,2025-02-18T05:33:07.000Z,False,Transporte Público Sustentável em Brasília: A Revolução dos Veículos Elétricos - Saiba mais em:,0,0,0,4,[],[],[],https://pbs.twimg.com/profile_images/1679120930117656577/foS_o-lY_bigger.png,https://x.com/destakbra/status/1891722595415773296,tweet_id:1891722595415773296
Little Sausage,@LittleSausageV1,2025-02-17T22:34:01.000Z,False,"Aqui em Brasília é extremamente comum os caminhos. É interessante como eles se formam de maneira tão orgânica. Aqui é notório a propaganda da ""cidade planejada de Niemeyer"",  mas os caminhos expõem a falta de atenção para os pedestres e usuários de transporte público",1,0,57,11K,[],[],[],https://pbs.twimg.com/profile_images/1900266369100185600/JtjvzXHG_bigger.jpg,https://x.com/LittleSausageV1/status/1891617122427535755,tweet_id:1891617122427535755
Blitzfunk,@Blitzfunk34,2025-02-15T15:39:00.000Z,False,"Se tivesse que escolher só um desses carros, iria de que? Tem Monza, Gol, Brasília, BMW série 3 com problemas, Fox, HB20 ou se quiser pegar o onibus do transporte publico.",1,0,1,63,[],[],[],https://pbs.twimg.com/profile_images/1793464526328721408/o3BEnq0D_bigger.jpg,https://x.com/Blitzfunk34/status/1890787904533692748,tweet_id:1890787904533692748
Diário do Transporte,@d_dotransporte,2025-02-15T13:07:22.000Z,True,"Governo de Goiás apoia subsídio e pede suspensão de reajuste do transporte público entre Goiás e BrasíliaSecretaria de Estado do Entorno do DF (Sedf) está negociando com o Governo Federal para manter preços atuais das passagens

ALEXANDRE PELEGI",0,0,0,101,[],[],[],https://pbs.twimg.com/profile_images/1820803119774633984/HXCNjOSH_bigger.jpg,https://x.com/d_dotransporte/status/1890749745330573712,tweet_id:1890749745330573712
Daniel de Godoy Lopes,@DanielBrasilia,2025-02-15T09:26:30.000Z,False,"Bom dia, Max! Lembrei de você nesta semana imediatamente quando li sobre o teste de transporte público gratuito no fds.",0,0,0,20,[],[],[],https://pbs.twimg.com/profile_images/1805324803873624064/bn5zKBOh_bigger.jpg,https://x.com/DanielBrasilia/status/1890694164897014262,tweet_id:1890694164897014262
GDB,@GDB_LPN,2025-02-14T17:47:43.000Z,False,"Mas também, o time em má fase, ingresso 300 reais e em um horário horrível q não tem mais transporte público em Brasília e ainda no período que chove todos os dias em Brasília, receita pra público baixo, se o ingresso não fosse tão caro e fosse umas 20-20:30 ia dar mt + gente",1,0,1,271,[],[],[],https://pbs.twimg.com/profile_images/1854301662443118594/pVS-f3nX_bigger.jpg,https://x.com/GDB_LPN/status/1890457909248630822,tweet_id:1890457909248630822
Diário de Goiás,@diariodegoias,2025-02-14T11:01:05.000Z,False,Secretaria do Entorno solicita ao Governo Federal a suspensão do reajuste do transporte público entre Goiás e Brasília - Leia no Diário de Goiás: Conteúdo de verdade com jornalismo profissional,0,0,0,28,[],[],[],https://pbs.twimg.com/profile_images/1396982798989381640/IRSUTOjF_bigger.jpg,https://x.com/diariodegoias/status/1890355578444157109,tweet_id:1890355578444157109
𝓜𝓪𝓻𝓬𝓲𝓮𝓵 𝓖𝓾𝓮𝓭𝓮𝓼,@marciel_guedes,2025-02-14T00:43:14.000Z,False,"O Governador Ibanez Rocha anunciou que, a partir de março de 2025, pessoas de baixa renda em Brasília poderão usar o transporte público gratuitamente nos finais de semana e feriados. Uma ótima medida para promover a inclusão social e melhorar a qualidade de vida da população!#df",0,0,0,38,['#df'],[],[],https://pbs.twimg.com/profile_images/1587186435756539912/6c806Chm_bigger.jpg,https://x.com/marciel_guedes/status/1890200090708767072,tweet_id:1890200090708767072
𝓜𝓪𝓻𝓬𝓲𝓮𝓵 𝓖𝓾𝓮𝓭𝓮𝓼,@marciel_guedes,2025-02-13T23:57:45.000Z,False,"O Governador Ibanez Rocha anunciou que, a partir de março de 2025, pessoas de baixa renda em Brasília poderão usar o transporte público gratuitamente nos finais de semana e feriados.",0,0,0,36,[],[],[],https://pbs.twimg.com/profile_images/1587186435756539912/6c806Chm_bigger.jpg,https://x.com/marciel_guedes/status/1890188643920408875,tweet_id:1890188643920408875
houdina,@andremessss,2025-02-13T17:26:14.000Z,True,"MEU DEUSSS acabou o sufoco em brasilia dia de domingo e feriado, pois o ibaneis acabou de anunciar que será GRATUITO O TRANSPORTE PÚBLICO  nesses dias, terá metro e onibus de graça nos domingos e feriadosss, foi o que eu pedi senhor ",5,4,59,5.1K,[],[],"['\\U0001f62d', '\\U0001f62d', '\\U0001f62d']",https://pbs.twimg.com/profile_images/1858991027849175040/f6bXsl7K_bigger.jpg,https://x.com/andremessss/status/1890090115713880551,tweet_id:1890090115713880551
W∀NDS,@wandscg,2025-02-13T17:17:56.000Z,False,"Após anos e anos de tentativas dos deputados na CLDF pra uma tarifa zero no transporte público de Brasília, hoje o Ibaneis anunciou, que em fase de testes, aos domingos e feriados o transporte não será cobrado. Queria muito acreditar que essa medida não é eleitoreira...",1,0,1,51,[],[],[],https://pbs.twimg.com/profile_images/1889513071518920704/t1WDEKZx_bigger.jpg,https://x.com/wandscg/status/1890088028443725888,tweet_id:1890088028443725888
Domingos,@domingosfvb,2025-02-13T16:53:02.000Z,False,"Você, claramente não é de Brasília então eu explico:

O transporte público de Brasília é subsidiado pelos impostos (que são altos), pelo GDF e pelos valores das passagens (que também são altos) pagos pela população de Brasília e da região do Entorno (GO e MG).",1,0,2,187,[],[],[],https://pbs.twimg.com/profile_images/1319362427713093638/L4vKIHKa_bigger.jpg,https://x.com/domingosfvb/status/1890081759783698563,tweet_id:1890081759783698563
Milton Gonçalves,@EdiBrasili,2025-02-12T22:05:47.000Z,False,Caroline Fleury solicita suspensão de reajuste no transporte público e busca alternativa para evitar aumento https://edibrasilia.com.br/politica-do-entorno/caroline-fleury-solicita-suspensao-de-reajuste-no-transporte-publico-e-busca-alternativa-para-evitar-aumento/… via  É di Brasília  ,0,0,0,13,[],"['@Portal', '@sedfgoias', '@governogoias']",[],https://pbs.twimg.com/profile_images/1382221797278507009/swa1Rpzj_bigger.jpg,https://x.com/EdiBrasili/status/1889798080758689979,tweet_id:1889798080758689979
Jornal do Commercio,@jc_pe,2025-02-12T13:59:58.000Z,True,"Mobilidade | No Recife, as pessoas passam, em média, 55 minutos por dia se deslocando no transporte público. A cidade tem o quarto pior índice do Brasil, perdendo apenas para Rio de Janeiro, Brasília e São Paulo. Os dados são do Relatório Global sobre Transporte Público 2024,",28,14,121,4.1K,[],[],[],https://pbs.twimg.com/profile_images/1817388565405343744/yNr6OwSX_bigger.jpg,https://x.com/jc_pe/status/1889675821335392435,tweet_id:1889675821335392435
Agricultor Financeiro (Bruno),@agricfinanceiro,2025-02-12T12:02:44.000Z,True,Brasília está fazendo justamente o contrário. O governo está querendo cobrar estacionamento em todos os lugares. A cidade foi feita para uso de carro e o transporte público não funciona. O governo ainda proibiu o transporte que funcionava.,0,0,2,122,[],[],[],https://pbs.twimg.com/profile_images/1844027042917978112/BwY1F5Rh_bigger.jpg,https://x.com/agricfinanceiro/status/1889646318139707407,tweet_id:1889646318139707407
Radar Digital Brasília,@brasilia_radar,2025-02-11T12:13:45.000Z,False,Projeto exige internet sem fio no transporte público de passageiros,0,0,0,17,[],[],[],https://pbs.twimg.com/profile_images/1745927356630360064/3q7qxtyT_bigger.jpg,https://x.com/brasilia_radar/status/1889286702239285686,tweet_id:1889286702239285686
Rymmon,@Rymmon,2025-02-11T03:59:46.000Z,False,"Brasília é um local em que o transporte público é bem ruim, então a galera nem se anima tanto em ir.

O Mané Garrincha fica longe até do Metrô/Rodoviária.",1,0,0,463,[],[],[],https://pbs.twimg.com/profile_images/1844913995183992840/F6skboJJ_bigger.jpg,https://x.com/Rymmon/status/1889162386017292758,tweet_id:1889162386017292758
GDB,@GDB_LPN,2025-02-11T03:01:18.000Z,False,"Pois é, transporte público em Brasília é um lixo, e ainda choveu forte a tarde e início da noite, além do ingresso caríssimo aí tudo contribui pra esse público baixo",0,0,0,37,[],[],[],https://pbs.twimg.com/profile_images/1854301662443118594/pVS-f3nX_bigger.jpg,https://x.com/GDB_LPN/status/1889147672998641874,tweet_id:1889147672998641874
GDB,@GDB_LPN,2025-02-11T02:52:21.000Z,False,"Pois é…ainda é um horario q não tem + transporte público em Brasília na saída do estádio, e tmb choveu muito forte a tarde e início da noite, tudo certo pra dar errado",0,0,1,29,[],[],[],https://pbs.twimg.com/profile_images/1854301662443118594/pVS-f3nX_bigger.jpg,https://x.com/GDB_LPN/status/1889145422377029711,tweet_id:1889145422377029711
